Date,Close,High,Low,Open,Volume,Ticker,SMA_10,SMA_50,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Returns,Momentum_5,Momentum_10,Volatility_5,Trend,RSI_lag1,RSI_lag2,MACD_lag1,MACD_lag2,Returns_lag1,Returns_lag2
2025-02-27,3491.873779296875,3516.4735816470966,3480.419530987875,3491.0520789257853,3823856.0,TCS.NS,3662.4198974609376,3889.0000634765624,7.0907946810742,-109.05001758340677,-76.10377392163795,4102.691941595252,3475.903151178186,-0.004683778819808304,-0.04533446732299584,-0.08546509531225499,0.01237973426497469,-226.58016601562485,7.204533606496341,7.630454550189825,-99.80178226877842,-88.21909821374356,-0.012528568427581543,-0.0291601384575203
2025-02-28,3366.89306640625,3479.743067268356,3341.5199398740847,3465.195760859545,7085018.0,TCS.NS,3621.15595703125,3875.2460888671876,6.227532303481681,-125.02302214787005,-85.88762356688437,4111.912505035779,3405.8692576595345,-0.03579187587811128,-0.07835896927302743,-0.10917736717317039,0.015968056217038444,-254.09013183593743,7.0907946810742,7.204533606496341,-109.05001758340677,-99.80178226877842,-0.004683778819808304,-0.012528568427581543
2025-03-03,3376.365966796875,3405.557099448941,3360.03036363457,3368.584826957939,4990439.0,TCS.NS,3578.4517822265625,3863.61021484375,6.564589556829887,-135.35704766268054,-95.78150838604361,4112.214192775079,3349.4954263655463,0.0028135435856702085,-0.07737716598390798,-0.11227871952308388,0.016270221485524317,-285.1584326171874,6.227532303481681,7.0907946810742,-125.02302214787005,-109.05001758340677,-0.03579187587811128,-0.004683778819808304
2025-03-04,3414.062744140625,3432.379676631615,3348.5759170238152,3357.951843598488,2797737.0,TCS.NS,3542.450927734375,3852.95607421875,13.537330405592314,-138.90382561224533,-104.40597183128396,4098.812689145827,3311.0294251119863,0.011164896730526008,-0.039054884708927595,-0.09538996943836298,0.01794386936733247,-310.505146484375,6.564589556829887,6.227532303481681,-135.35704766268054,-125.02302214787005,0.0028135435856702085,-0.03579187587811128
2025-03-05,3428.561767578125,3480.081342184221,3403.2370189380595,3403.2370189380595,2501894.0,TCS.NS,3510.925439453125,3842.1894775390624,16.02906449301676,-138.94307341119475,-111.31339214726613,4069.47919848979,3286.23359447896,0.0042468532432169415,-0.022730099002638893,-0.08420681680007136,0.01840235825736349,-331.2640380859375,13.537330405592314,6.564589556829887,-138.90382561224533,-135.35704766268054,0.011164896730526008,0.0028135435856702085
2025-03-06,3481.289794921875,3488.87742658408,3417.977801534333,3438.179549305139,2786513.0,TCS.NS,3493.2850830078123,3832.6748583984377,24.61964854836097,-133.18420185974537,-115.68755408976199,4032.4073899002065,3275.9905837326064,0.015379051310193015,-0.0030310329192744234,-0.048228089979436506,0.02041582259348273,-339.38977539062535,16.02906449301676,13.537330405592314,-138.94307341119475,-138.90382561224533,0.0042468532432169415,0.011164896730526008
2025-03-07,3490.56884765625,3503.9079097926337,3454.998093954285,3479.743027656133,2051315.0,TCS.NS,3477.026953125,3823.4264892578126,22.69929657525725,-126.41428744193945,-117.83290076019749,3989.906792380166,3272.911396096397,0.002665406582327723,0.036732910374848604,-0.04450441189355048,0.005725542471130035,-346.3995361328125,24.61964854836097,16.02906449301676,-133.18420185974537,-138.94307341119475,0.015379051310193015,0.0042468532432169415
2025-03-10,3469.739013671875,3501.1052225613653,3462.924705026618,3486.0262402295116,1004626.0,TCS.NS,3458.0478515625,3813.8763720703123,23.04139213420987,-121.33124395731829,-118.53256939962165,3952.9624597707193,3267.349722846468,-0.005967461148448927,0.027654895172273708,-0.05186212822564695,0.008227919637709373,-355.8285205078123,22.69929657525725,24.61964854836097,-126.41428744193945,-133.18420185974537,0.002665406582327723,0.015379051310193015
2025-03-11,3455.8681640625,3468.8688234276665,3419.4757100500633,3439.146018462038,1995450.0,TCS.NS,3448.3529052734375,3805.2637255859377,23.73019525109217,-117.07261676347889,-118.2405788723931,3907.9832679677743,3267.706063086913,-0.003997663672892782,0.012245064913825487,-0.027288049393564884,0.008409225700212587,-356.91082031250016,23.04139213420987,22.69929657525725,-121.33124395731829,-126.41428744193945,-0.005967461148448927,0.002665406582327723
2025-03-12,3389.076416015625,3450.020297279617,3370.3729384283747,3445.912267227522,3174167.0,TCS.NS,3436.4299560546874,3794.9802001953126,24.597826724373178,-117.73004126476917,-118.13847135086833,3876.0421016616197,3255.4400028305677,-0.019327053254357573,-0.011516593323734003,-0.033984919019951376,0.012683101597040822,-358.5502441406252,23.73019525109217,23.04139213420987,-117.07261676347889,-121.33124395731829,-0.003997663672892782,-0.005967461148448927
2025-03-13,3393.764404296875,3406.5717917540665,3367.714708703622,3385.306695598729,1693004.0,TCS.NS,3426.6190185546875,3783.588837890625,25.477504126920806,-116.52949397394514,-117.8166758754837,3839.8149284592246,3249.2239875564,0.0013832642601672163,-0.02514165604732832,-0.028096483779478265,0.008756394458802549,-356.9698193359377,24.597826724373178,23.73019525109217,-117.73004126476917,-117.07261676347889,-0.019327053254357573,-0.003997663672892782
2025-03-17,3380.860107421875,3412.516101378981,3361.1900359739784,3372.450776071524,2690906.0,TCS.NS,3428.01572265625,3773.37921875,23.975416190147868,-115.29032540308344,-117.31140578100366,3806.6099167794064,3242.5617629080934,-0.0038023549479927476,-0.03143004622528478,0.004148347078493098,0.00775205303036021,-345.36349609374975,25.477504126920806,24.597826724373178,-116.52949397394514,-117.73004126476917,0.0013832642601672163,-0.019327053254357573
2025-03-18,3380.860107421875,3380.860107421875,3380.860107421875,3380.860107421875,0.0,TCS.NS,3428.46513671875,3763.2626123046875,29.943607074231124,-113.00561697402554,-116.45024801960804,3759.6621732462168,3247.2547456990956,0.0,-0.02561544424516915,0.0013310585017132226,0.008266482011682988,-334.7974755859377,23.975416190147868,25.477504126920806,-115.29032540308344,-116.52949397394514,-0.0038023549479927476,0.0013832642601672163
2025-03-19,3380.280517578125,3428.5135286476893,3347.077874633433,3428.5135286476893,3051244.0,TCS.NS,3425.0869140625,3754.400556640625,33.36264902141441,-109.97402503595731,-115.1550034228779,3711.332479291029,3256.205362505846,-0.00017143266072372487,-0.02187225984787533,-0.009895022175699264,0.008571167758670053,-329.3136425781249,29.943607074231124,23.975416190147868,-113.00561697402554,-115.29032540308344,0.0,-0.0038023549479927476
2025-03-20,3444.123779296875,3459.3960314822807,3394.68252652922,3394.68252652922,2845192.0,TCS.NS,3426.643115234375,3745.2948583984376,44.47547770124917,-101.25267115778752,-112.37453696985983,3660.966042760468,3276.602511927032,0.018886971476702152,0.01624258544927315,0.004538932874393886,0.008944321656282705,-318.65174316406274,33.36264902141441,29.943607074231124,-109.97402503595731,-113.00561697402554,-0.00017143266072372487,0.0
2025-03-21,3458.574462890625,3495.449976265528,3349.2524487411147,3358.9184009741334,4161925.0,TCS.NS,3424.37158203125,3737.79841796875,64.25244019908715,-92.11306391632661,-108.3222423591532,3629.1968985256617,3288.4597665134006,0.004195750361997819,0.019096805456410904,-0.006524975905305208,0.008885086261377668,-313.4268359375001,44.47547770124917,33.36264902141441,-101.25267115778752,-109.97402503595731,0.018886971476702152,-0.00017143266072372487
2025-03-24,3507.725830078125,3527.831058731868,3447.4587570622184,3479.7429444303652,1834751.0,TCS.NS,3426.0872802734375,3726.979755859375,68.17815094706798,-79.98177466186144,-102.65414881969485,3597.6958147975974,3305.4184186008397,0.01421145264179735,0.037524688577840415,0.004915239655964632,0.008670311354929348,-300.8924755859375,64.25244019908715,44.47547770124917,-92.11306391632661,-101.25267115778752,0.004195750361997819,0.018886971476702152
2025-03-25,3535.56396484375,3586.0685693582973,3516.473707634902,3523.2398747468987,3135390.0,TCS.NS,3432.669775390625,3716.2347314453127,67.28551531549681,-67.34502418589909,-95.59232389293571,3561.869038501528,3328.8485884515967,0.007936234504680506,0.04575872781078982,0.018971153424653497,0.007636071251647004,-283.5649560546876,68.17815094706798,64.25244019908715,-79.98177466186144,-92.11306391632661,0.01421145264179735,0.004195750361997819
2025-03-26,3514.34716796875,3557.553929809202,3504.7295921250025,3525.897934373459,1734499.0,TCS.NS,3438.51767578125,3706.167314453125,61.97545994706459,-58.36947955588994,-88.14775502552656,3553.571571842357,3333.29900921233,-0.006000965358277099,0.039661397831763257,0.016921653584581753,0.009585052852505624,-267.649638671875,67.28551531549681,68.17815094706798,-67.34502418589909,-79.98177466186144,0.007936234504680506,0.01421145264179735
2025-03-27,3529.232666015625,3540.638537603521,3489.892285017066,3494.0970689111577,2528474.0,TCS.NS,3452.53330078125,3696.083447265625,57.48337738592817,-49.48473130293087,-80.41515028100743,3557.570879000662,3331.3923778352755,0.00423563675852745,0.02471133216243615,0.04135529353592293,0.007343177818205295,-243.5501464843751,61.97545994706459,67.28551531549681,-58.36947955588994,-67.34502418589909,-0.006000965358277099,0.007936234504680506
2025-03-28,3485.6875,3538.656968927356,3471.9135171595426,3529.0393930182477,2051919.0,TCS.NS,3461.7256103515624,3685.950634765625,49.31170142011068,-45.43350609968866,-73.41882144474367,3556.748457314901,3331.5961715913495,-0.012338423146464272,0.007839367751161452,0.027085880088417502,0.010702769672860905,-224.22502441406277,57.48337738592817,61.97545994706459,-49.48473130293087,-58.36947955588994,0.00423563675852745,-0.006000965358277099
2025-04-01,3432.1865234375,3464.277439125219,3407.248318336048,3453.354865404157,2618493.0,TCS.NS,3466.858251953125,3674.8637939453124,45.15159404958761,-46.00959267649705,-67.93697569109435,3554.214678601573,3340.6592960078024,-0.015348758763515047,-0.021535122840242726,0.015181466959532042,0.010150949177187977,-208.00554199218732,49.31170142011068,57.48337738592817,-45.43350609968866,-49.48473130293087,-0.012338423146464272,0.00423563675852745
2025-04-02,3425.565185546875,3445.0422214056125,3412.129605979645,3425.6135625063594,1764313.0,TCS.NS,3471.328759765625,3664.5434521484376,46.012942734215244,-46.464814610553276,-63.642543474986134,3551.942619703159,3347.8512767812163,-0.0019291894089699113,-0.03111208859199255,0.013222989625291115,0.007882462164854403,-193.2146923828127,45.15159404958761,49.31170142011068,-46.00959267649705,-45.43350609968866,-0.015348758763515047,-0.012338423146464272
2025-04-03,3289.46875,3385.0167912281404,3282.702582798802,3374.3842427691143,4537821.0,TCS.NS,3462.2475830078124,3652.3121533203125,38.91576981571064,-57.1486521283191,-62.34376520565273,3567.7556711619,3319.578825908413,-0.03972962946993164,-0.06398867477248327,-0.026865157227598635,0.016882350464558295,-190.0645703125001,46.012942734215244,45.15159404958761,-46.464814610553276,-46.00959267649705,-0.0019291894089699113,-0.015348758763515047
2025-04-04,3189.184326171875,3286.085501586113,3185.414699028632,3250.2733357697866,5317367.0,TCS.NS,3436.7536376953126,3635.74083984375,31.228360059928747,-72.86781046467195,-64.44857425745657,3600.164211351558,3263.2325415781297,-0.030486510573515813,-0.09635191896476814,-0.07402157107635843,0.01505081038416207,-198.98720214843752,38.91576981571064,46.012942734215244,-57.1486521283191,-46.464814610553276,-0.03972962946993164,-0.0019291894089699113
2025-04-07,3164.68115234375,3181.4514379526936,2953.963392712106,2996.445205771086,6623955.0,TCS.NS,3407.364306640625,3618.8950146484376,30.577501225053112,-86.30765709665457,-68.82039082529617,3620.3623610937775,3211.3735275780973,-0.007683210288925935,-0.09209269266285347,-0.08497527339667088,0.01576756990099208,-211.5307080078128,31.228360059928747,38.91576981571064,-72.86781046467195,-57.1486521283191,-0.030486510573515813,-0.03972962946993164
2025-04-08,3182.94970703125,3237.1274167268007,3146.5574911118592,3191.7458179951013,5557558.0,TCS.NS,3374.8866943359376,3602.2811669921875,32.783974657661375,-94.39656782075281,-73.9356262243875,3626.4700068496686,3174.503967759706,0.0057726367390820155,-0.07261750336244177,-0.09258879934742259,0.01941064307224275,-227.39447265624995,30.577501225053112,31.228360059928747,-86.30765709665457,-72.86781046467195,-0.007683210288925935,-0.030486510573515813
